Date,Open,High,Low,Close,Adj Close,Volume
2016-10-20,10633.150390625,10705.3203125,10503.9501953125,10690.1396484375,10690.1396484375,0
2016-10-21,10690.1796875,10782.08984375,10614.740234375,10738.169921875,10738.169921875,0
2016-10-24,10743.740234375,10836.75,10705.8203125,10730.6396484375,10730.6396484375,0
2016-10-25,10730.41015625,10764.8095703125,10592.1298828125,10694.009765625,10694.009765625,0
2016-10-26,10692.9501953125,10701.41015625,10561.1796875,10687.150390625,10687.150390625,0
2016-10-27,10687.4296875,10820.2099609375,10687.4296875,10759.900390625,10759.900390625,0
2016-10-28,10760.08984375,10839.0703125,10678.330078125,10767.0302734375,10767.0302734375,0
2016-10-31,10767.849609375,10892.8701171875,10767.849609375,10870.2197265625,10870.2197265625,0
2016-11-01,10869.76953125,10929.9697265625,10550.9404296875,10602.490234375,10602.490234375,0
2016-11-03,10601.5595703125,10634.2001953125,10335.990234375,10335.990234375,10335.990234375,0
2016-11-04,10335.4296875,10492.669921875,10291.900390625,10308.4296875,10308.4296875,0
2016-11-07,10308.830078125,10738.990234375,10308.830078125,10714.6796875,10714.6796875,0
2016-11-08,10714.6796875,10835.0,10604.26953125,10732.7001953125,10732.7001953125,0
2016-11-09,10732.66015625,10766.080078125,10342.9697265625,10580.51953125,10580.51953125,0
2016-11-10,10580.9501953125,10686.0595703125,10130.3203125,10241.099609375,10241.099609375,0
2016-11-11,10240.7099609375,10314.990234375,9862.0,9905.3701171875,9905.3701171875,0
2016-11-14,9905.3095703125,10033.580078125,9761.4599609375,9983.740234375,9983.740234375,0
2016-11-16,9983.91015625,10194.3603515625,9937.5400390625,10168.1796875,10168.1796875,0
2016-11-17,10168.7900390625,10291.669921875,10001.0400390625,10005.2802734375,10005.2802734375,0
2016-11-21,10034.650390625,10214.830078125,10034.650390625,10214.830078125,10214.830078125,0
2016-11-22,10215.1396484375,10459.1103515625,10215.1396484375,10362.400390625,10362.400390625,0
2016-11-23,10362.58984375,10379.400390625,10241.58984375,10369.5400390625,10369.5400390625,0
2016-11-24,10371.76953125,10388.6396484375,10270.3798828125,10272.580078125,10272.580078125,0
2016-11-25,10272.2998046875,10297.3203125,10136.9599609375,10297.3203125,10297.3203125,0
2016-11-28,10297.23046875,10527.8603515625,10244.8203125,10514.2802734375,10514.2802734375,0
2016-11-29,10514.83984375,10514.83984375,10204.080078125,10205.75,10205.75,0
2016-11-30,10207.0302734375,10472.849609375,10207.0302734375,10356.990234375,10356.990234375,0
2016-12-01,10356.98046875,10358.5302734375,9887.3798828125,9963.2900390625,9963.2900390625,0
2016-12-02,9961.98046875,10106.6904296875,9724.419921875,10095.599609375,10095.599609375,0
2016-12-05,10096.669921875,10165.3603515625,9983.7197265625,10015.3603515625,10015.3603515625,0
2016-12-06,10014.8095703125,10245.1201171875,9939.990234375,10220.0498046875,10220.0498046875,0
2016-12-07,10223.900390625,10355.75,10212.1298828125,10269.009765625,10269.009765625,0
2016-12-08,10271.669921875,10355.9296875,10113.509765625,10142.6904296875,10142.6904296875,0
2016-12-09,10144.7099609375,10219.9697265625,10085.169921875,10116.009765625,10116.009765625,0
2016-12-12,10118.740234375,10118.740234375,9870.830078125,9896.330078125,9896.330078125,0
2016-12-13,9896.0302734375,10025.2099609375,9830.0703125,9916.759765625,9916.759765625,0
2016-12-14,9916.6796875,9927.2197265625,9737.419921875,9737.419921875,9737.419921875,0
2016-12-15,9737.7001953125,9807.669921875,9632.51953125,9766.669921875,9766.669921875,0
2016-12-16,9767.580078125,9916.0703125,9760.240234375,9764.259765625,9764.259765625,0
2016-12-19,9764.4501953125,9799.509765625,9549.2998046875,9549.599609375,9549.599609375,0
2016-12-20,9550.419921875,9684.5498046875,9536.5703125,9627.16015625,9627.16015625,0
2016-12-21,9627.23046875,9704.2900390625,9565.2998046875,9635.48046875,9635.48046875,0
2016-12-22,9635.3701171875,9635.3701171875,9498.169921875,9571.2998046875,9571.2998046875,0
2016-12-23,9571.2998046875,9719.7197265625,9571.2998046875,9685.1796875,9685.1796875,0
2016-12-27,9800.7001953125,9873.91015625,9763.1396484375,9812.2802734375,9812.2802734375,0
2016-12-28,9810.8095703125,10013.2197265625,9810.8095703125,9991.51953125,9991.51953125,0
2016-12-29,9991.5703125,10071.150390625,9908.5,10066.3896484375,10066.3896484375,0
2017-01-03,9966.740234375,10329.740234375,9966.740234375,10329.419921875,10329.419921875,0
2017-01-04,10328.91015625,10349.0,10239.83984375,10286.1298828125,10286.1298828125,0
2017-01-05,10286.990234375,10426.7197265625,10286.990234375,10368.740234375,10368.740234375,0
2017-01-06,10368.830078125,10368.830078125,10257.259765625,10303.3701171875,10303.3701171875,0
2017-01-09,10305.8896484375,10376.0302734375,10243.4501953125,10307.08984375,10307.08984375,0
2017-01-10,10308.7802734375,10432.9599609375,10308.7802734375,10379.2197265625,10379.2197265625,0
2017-01-11,10379.5302734375,10469.3701171875,10303.5498046875,10429.98046875,10429.98046875,0
2017-01-12,10430.2802734375,10743.599609375,10430.2802734375,10672.7099609375,10672.7099609375,0
2017-01-13,10669.41015625,10695.669921875,10571.0,10617.5595703125,10617.5595703125,0
2017-01-16,10617.6103515625,10675.2998046875,10598.7998046875,10644.150390625,10644.150390625,0
2017-01-17,10643.8203125,10780.1201171875,10582.75,10729.5498046875,10729.5498046875,0
2017-01-18,10730.4501953125,10784.259765625,10683.2900390625,10698.41015625,10698.41015625,0
2017-01-19,10697.669921875,10751.330078125,10608.8203125,10671.1396484375,10671.1396484375,0
2017-01-20,10671.1396484375,10792.6298828125,10671.1396484375,10763.4296875,10763.4296875,0
2017-01-23,10761.7998046875,10975.099609375,10760.26953125,10962.9697265625,10962.9697265625,0
2017-01-24,10963.51953125,11036.1298828125,10942.73046875,10979.0302734375,10979.0302734375,0
2017-01-26,10979.3095703125,11105.3095703125,10979.3095703125,11038.3798828125,11038.3798828125,0
2017-01-27,11039.169921875,11046.080078125,10985.6298828125,11013.4697265625,11013.4697265625,0
2017-01-30,11011.9697265625,11012.009765625,10703.490234375,10726.669921875,10726.669921875,0
2017-01-31,10728.0498046875,10824.2900390625,10723.990234375,10783.830078125,10783.830078125,0
2017-02-01,10786.580078125,10937.330078125,10786.580078125,10806.1201171875,10806.1201171875,0
2017-02-02,10805.919921875,10851.1103515625,10688.9296875,10758.73046875,10758.73046875,0
2017-02-03,10758.91015625,10892.91015625,10704.6904296875,10821.2900390625,10821.2900390625,0
2017-02-06,10821.900390625,10883.5595703125,10648.740234375,10658.7001953125,10658.7001953125,0
2017-02-07,10663.73046875,10795.7900390625,10648.7802734375,10692.509765625,10692.509765625,0
2017-02-08,10693.650390625,10797.330078125,10616.33984375,10797.330078125,10797.330078125,0
2017-02-09,10799.849609375,10873.1796875,10753.6201171875,10816.9697265625,10816.9697265625,0
2017-02-10,10815.75,11027.849609375,10809.16015625,10999.3896484375,10999.3896484375,0
2017-02-13,10999.3896484375,11156.1396484375,10999.3896484375,11133.83984375,11133.83984375,0
2017-02-14,11134.48046875,11163.5703125,11020.259765625,11098.3798828125,11098.3798828125,0
2017-02-15,11101.1298828125,11313.5498046875,11101.1298828125,11308.2900390625,11308.2900390625,0
2017-02-16,11308.83984375,11389.3603515625,11257.4404296875,11283.3095703125,11283.3095703125,0
2017-02-17,11283.3095703125,11283.3095703125,11174.83984375,11272.5400390625,11272.5400390625,0
2017-02-20,11273.8603515625,11420.3095703125,11273.8603515625,11397.3603515625,11397.3603515625,0
2017-02-21,11397.98046875,11496.73046875,11397.98046875,11488.4296875,11488.4296875,0
2017-02-22,11487.91015625,11487.91015625,11362.3798828125,11416.150390625,11416.150390625,0
2017-02-23,11416.3095703125,11563.2197265625,11197.5703125,11227.4697265625,11227.4697265625,0
2017-02-24,11226.7998046875,11226.7998046875,11058.3896484375,11089.75,11089.75,0
2017-03-01,11089.599609375,11212.9404296875,11089.599609375,11138.3798828125,11138.3798828125,0
2017-03-02,11140.349609375,11147.1298828125,10909.240234375,10954.66015625,10954.66015625,0
2017-03-03,10955.58984375,11111.1396484375,10955.58984375,11108.919921875,11108.919921875,0
2017-03-06,11108.76953125,11126.849609375,10997.9296875,11035.1103515625,11035.1103515625,0
2017-03-07,11035.3896484375,11083.259765625,10924.1396484375,10935.2197265625,10935.2197265625,0
2017-03-08,10936.1396484375,10949.1396484375,10733.4501953125,10769.259765625,10769.259765625,0
2017-03-09,10769.259765625,10831.1201171875,10683.330078125,10751.900390625,10751.900390625,0
2017-03-10,10752.01953125,10942.0498046875,10738.740234375,10771.9697265625,10771.9697265625,0
2017-03-13,10771.740234375,10930.900390625,10771.740234375,10912.9501953125,10912.9501953125,0
2017-03-14,10909.009765625,10916.900390625,10774.58984375,10774.58984375,10774.58984375,0
2017-03-15,10775.0,11044.6904296875,10748.51953125,11030.580078125,11030.580078125,0
2017-03-16,11030.1103515625,11085.509765625,10912.6201171875,10955.8701171875,10955.8701171875,0
2017-03-17,10955.98046875,11025.1298828125,10687.08984375,10695.2802734375,10695.2802734375,0
2017-03-20,10696.4599609375,10846.259765625,10602.8896484375,10808.4599609375,10808.4599609375,0
2017-03-21,10808.400390625,10821.7001953125,10461.7998046875,10493.1201171875,10493.1201171875,0
2017-03-22,10493.0400390625,10620.1796875,10414.6904296875,10584.1396484375,10584.1396484375,0
2017-03-23,10583.3603515625,10654.169921875,10470.349609375,10586.3203125,10586.3203125,0
2017-03-24,10590.259765625,10664.4296875,10575.6796875,10641.7001953125,10641.7001953125,0
2017-03-27,10637.509765625,10729.6201171875,10505.3701171875,10721.4599609375,10721.4599609375,0
2017-03-28,10721.41015625,10823.4697265625,10685.009765625,10789.740234375,10789.740234375,0
2017-03-29,10788.8896484375,10947.3701171875,10760.5400390625,10944.6298828125,10944.6298828125,0
2017-03-30,10946.83984375,10986.580078125,10865.5,10897.599609375,10897.599609375,0
2017-03-31,10897.23046875,10953.9501953125,10828.3603515625,10849.1396484375,10849.1396484375,0
2017-04-03,10850.259765625,10918.169921875,10816.580078125,10890.58984375,10890.58984375,0
2017-04-04,10890.509765625,10983.8701171875,10852.650390625,10982.8798828125,10982.8798828125,0
2017-04-05,10983.1103515625,11057.330078125,10774.01953125,10822.7001953125,10822.7001953125,0
2017-04-06,10822.6796875,10850.509765625,10656.16015625,10734.830078125,10734.830078125,0
2017-04-07,10731.25,10900.33984375,10701.83984375,10799.5302734375,10799.5302734375,0
2017-04-10,10799.91015625,10855.2001953125,10720.740234375,10812.9296875,10812.9296875,0
2017-04-11,10813.3896484375,10849.4697265625,10592.4697265625,10760.599609375,10760.599609375,0
2017-04-12,10761.0595703125,10778.7998046875,10670.1298828125,10684.0302734375,10684.0302734375,0
2017-04-13,10683.9296875,10699.6201171875,10504.3203125,10504.3203125,10504.3203125,0
2017-04-17,10504.5400390625,10775.3603515625,10504.5400390625,10759.1796875,10759.1796875,0
2017-04-18,10759.3203125,10802.080078125,10655.2001953125,10724.8798828125,10724.8798828125,0
2017-04-19,10725.9296875,10791.0498046875,10564.650390625,10596.8203125,10596.8203125,0
2017-04-20,10596.75,10721.0703125,10587.6796875,10648.7099609375,10648.7099609375,0
2017-04-24,10648.7998046875,10816.7900390625,10648.7998046875,10757.4501953125,10757.4501953125,0
2017-04-25,10756.240234375,10877.919921875,10669.0302734375,10877.919921875,10877.919921875,0
2017-04-26,10876.83984375,10924.9296875,10797.0498046875,10829.080078125,10829.080078125,0
2017-04-27,10830.759765625,10907.7001953125,10736.01953125,10800.3203125,10800.3203125,0
2017-04-28,10800.7900390625,10915.5,10781.2900390625,10914.23046875,10914.23046875,0
2017-05-02,10914.3701171875,11165.1103515625,10914.3701171875,11132.2001953125,11132.2001953125,0
2017-05-03,11135.6796875,11142.3203125,10995.0595703125,11031.4697265625,11031.4697265625,0
2017-05-04,11027.26953125,11032.990234375,10808.169921875,10830.8896484375,10830.8896484375,0
2017-05-05,10831.919921875,10983.330078125,10831.8701171875,10974.740234375,10974.740234375,0
2017-05-08,10973.98046875,11027.2802734375,10905.8203125,10947.01953125,10947.01953125,0
2017-05-09,10948.2900390625,11112.41015625,10948.2900390625,11067.6796875,11067.6796875,0
2017-05-10,11068.7197265625,11276.4404296875,11068.7197265625,11244.669921875,11244.669921875,0
2017-05-11,11245.580078125,11303.0595703125,11215.150390625,11276.6201171875,11276.6201171875,0
2017-05-12,11276.3896484375,11426.2900390625,11276.3896484375,11390.7099609375,11390.7099609375,0
2017-05-15,11391.51953125,11455.400390625,11366.5498046875,11435.4599609375,11435.4599609375,0
2017-05-16,11435.3203125,11491.5703125,11377.51953125,11472.6103515625,11472.6103515625,0
2017-05-17,11470.1298828125,11470.1298828125,11220.5400390625,11284.6904296875,11284.6904296875,0
2017-05-18,11283.9296875,11283.9296875,10077.8798828125,10296.7197265625,10296.7197265625,0
2017-05-19,10296.669921875,10611.8896484375,10296.669921875,10471.1298828125,10471.1298828125,0
2017-05-22,10470.990234375,10470.990234375,10185.73046875,10313.8603515625,10313.8603515625,0
2017-05-23,10313.2900390625,10497.8203125,10313.2900390625,10479.8095703125,10479.8095703125,0
2017-05-24,10481.5400390625,10699.5498046875,10481.5400390625,10572.2802734375,10572.2802734375,0
2017-05-25,10572.1298828125,10694.4404296875,10489.8203125,10569.2197265625,10569.2197265625,0
2017-05-26,10569.33984375,10724.240234375,10569.33984375,10711.83984375,10711.83984375,0
2017-05-29,10706.6298828125,10706.6298828125,10620.2900390625,10657.23046875,10657.23046875,0
2017-05-30,10657.91015625,10713.5498046875,10648.7001953125,10690.4599609375,10690.4599609375,0
2017-05-31,10690.2099609375,10694.2099609375,10472.7099609375,10478.66015625,10478.66015625,0
2017-06-01,10478.650390625,10580.7099609375,10391.6298828125,10412.1103515625,10412.1103515625,0
2017-06-02,10412.23046875,10492.759765625,10391.1103515625,10449.58984375,10449.58984375,0
2017-06-05,10447.7802734375,10497.599609375,10364.759765625,10438.9697265625,10438.9697265625,0
2017-06-06,10438.8798828125,10583.2099609375,10435.08984375,10523.4296875,10523.4296875,0
2017-06-07,10523.4501953125,10638.3095703125,10518.76953125,10562.4697265625,10562.4697265625,0
2017-06-08,10562.509765625,10562.509765625,10431.330078125,10497.0,10497.0,0
2017-06-09,10496.919921875,10549.41015625,10390.5498046875,10408.8603515625,10408.8603515625,0
2017-06-12,10410.23046875,10421.0498046875,10247.3203125,10321.0302734375,10321.0302734375,0
2017-06-13,10322.4296875,10374.080078125,10290.0703125,10344.33984375,10344.33984375,0
2017-06-14,10344.6396484375,10456.3798828125,10293.080078125,10362.1796875,10362.1796875,0
2017-06-16,10360.2197265625,10362.2197265625,10248.5595703125,10304.4404296875,10304.4404296875,0
2017-06-19,10303.3203125,10414.080078125,10303.3203125,10372.080078125,10372.080078125,0
2017-06-20,10371.48046875,10371.48046875,10163.41015625,10163.41015625,10163.41015625,0
2017-06-21,10166.2900390625,10235.349609375,10126.490234375,10163.330078125,10163.330078125,0
2017-06-22,10163.4404296875,10257.8095703125,10162.099609375,10247.6201171875,10247.6201171875,0
2017-06-23,10247.6201171875,10269.349609375,10200.48046875,10216.0595703125,10216.0595703125,0
2017-06-26,10216.1796875,10415.0400390625,10216.1796875,10403.7900390625,10403.7900390625,0
2017-06-27,10403.830078125,10446.9599609375,10305.1201171875,10321.240234375,10321.240234375,0
2017-06-28,10322.740234375,10382.58984375,10277.759765625,10375.33984375,10375.33984375,0
2017-06-29,10373.9599609375,10455.01953125,10323.2802734375,10416.73046875,10416.73046875,0
2017-06-30,10416.5400390625,10553.8798828125,10416.5400390625,10530.1396484375,10530.1396484375,0
2017-07-03,10530.2998046875,10602.9296875,10530.2998046875,10593.7998046875,10593.7998046875,0
2017-07-04,10591.830078125,10606.6796875,10559.33984375,10586.650390625,10586.650390625,0
2017-07-05,10583.849609375,10628.1796875,10494.2001953125,10568.9697265625,10568.9697265625,0
2017-07-06,10569.2900390625,10574.1201171875,10428.4599609375,10447.169921875,10447.169921875,0
2017-07-07,10447.8603515625,10523.0,10371.76953125,10421.169921875,10421.169921875,0
2017-07-10,10421.169921875,10558.330078125,10421.169921875,10538.9296875,10538.9296875,0
2017-07-11,10539.16015625,10688.33984375,10521.51953125,10679.240234375,10679.240234375,0
2017-07-12,10680.6298828125,10867.2099609375,10677.7197265625,10850.2998046875,10850.2998046875,0
2017-07-13,10853.490234375,10930.76953125,10853.0,10909.509765625,10909.509765625,0
2017-07-14,10909.509765625,10986.6201171875,10909.509765625,10958.0703125,10958.0703125,0
2017-07-17,10956.919921875,10962.7802734375,10904.1201171875,10918.51953125,10918.51953125,0
2017-07-18,10917.830078125,10937.419921875,10868.48046875,10936.08984375,10936.08984375,0
2017-07-19,10935.9697265625,10980.48046875,10857.330078125,10910.2998046875,10910.2998046875,0
2017-07-20,10909.8896484375,10965.5400390625,10862.2900390625,10868.9697265625,10868.9697265625,0
2017-07-21,10868.6201171875,10905.330078125,10808.4599609375,10823.7802734375,10823.7802734375,0
2017-07-24,10825.58984375,10892.3603515625,10822.2001953125,10891.4296875,10891.4296875,0
2017-07-25,10891.7197265625,11003.6796875,10891.7197265625,10990.91015625,10990.91015625,0
2017-07-26,10990.990234375,11023.400390625,10873.6201171875,10877.16015625,10877.16015625,0
2017-07-27,10877.5595703125,10988.2802734375,10877.5595703125,10919.650390625,10919.650390625,0
2017-07-28,10915.4296875,10957.0595703125,10865.3095703125,10957.0595703125,10957.0595703125,0
2017-07-31,10957.990234375,11048.5400390625,10957.990234375,11031.1103515625,11031.1103515625,0
2017-08-01,11031.91015625,11147.259765625,11031.91015625,11133.16015625,11133.16015625,0
2017-08-02,11131.0498046875,11256.51953125,11097.8701171875,11229.3798828125,11229.3798828125,0
2017-08-03,11229.3798828125,11250.6904296875,11154.6103515625,11165.919921875,11165.919921875,0
2017-08-04,11166.9599609375,11220.66015625,11123.1103515625,11183.75,11183.75,0
2017-08-07,11183.75,11373.6796875,11181.8701171875,11356.8701171875,11356.8701171875,0
2017-08-08,11356.3095703125,11454.41015625,11312.7998046875,11352.8896484375,11352.8896484375,0
2017-08-09,11352.1298828125,11352.1298828125,11249.48046875,11314.6396484375,11314.6396484375,0
